file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java,com.airbnb.lottie.LottieCompositionFactory$Anonymous2,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java,com.airbnb.lottie.LottieCompositionFactory$Anonymous11,anonymous,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java,com.airbnb.lottie.LottieCompositionFactory$Anonymous5,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java,com.airbnb.lottie.LottieCompositionFactory$Anonymous10,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java,com.airbnb.lottie.LottieCompositionFactory$Anonymous4,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java,com.airbnb.lottie.LottieCompositionFactory$Anonymous7,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java,com.airbnb.lottie.LottieCompositionFactory$Anonymous6,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java,com.airbnb.lottie.LottieCompositionFactory$Anonymous9,anonymous,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java,com.airbnb.lottie.LottieCompositionFactory$Anonymous8,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieComposition.java,com.airbnb.lottie.LottieComposition$Factory$ListenerAdapter,innerclass,4,4,1,1,0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,1,0,0,16,1,0,0,0,0,1,0,3,0,2,1,0,0,0,15,26,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieComposition.java,com.airbnb.lottie.LottieComposition$Factory,innerclass,16,13,1,15,66,0.0,0.0,12,11,11,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,12,66,11,0,0,0,0,7,0,5,0,5,1,0,1,0,62,9,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieComposition.java,com.airbnb.lottie.LottieComposition,class,13,28,1,16,248,0.0,0.0,25,0,25,0,0,0,25,0,0,0,15,0,0,15,0,0,2,0,2,180,21,2,0,0,1,6,3,20,3,19,2,0,1,0,130,1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/MutablePair.java,com.airbnb.lottie.model.MutablePair,class,5,10,1,4,0,0.0,0.0,5,1,4,1,0,0,4,0,0,0,2,0,0,0,0,2,0,0,4,24,5,0,4,0,4,3,2,3,1,3,1,0,0,0,51,1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/Marker.java,com.airbnb.lottie.model.Marker,class,0,5,1,4,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,1,2,2,0,0,3,0,0,20,3,0,0,0,0,1,2,4,1,4,1,0,0,0,20,1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/content/ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke$LineJoinType,enum,1,4,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,1,0,0,0,11,1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/content/ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke$LineCapType,enum,1,4,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,1,0,0,0,11,1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/content/ShapeStroke.java,com.airbnb.lottie.model.content.ShapeStroke,class,11,12,1,0,46,0.0,0.0,12,0,12,0,0,0,12,0,0,0,10,0,0,10,0,0,10,0,0,81,11,0,0,0,0,0,0,10,0,10,0,0,2,0,45,1,0
/home/luana-martins/.jnose_projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/model/content/GradientColor.java,com.airbnb.lottie.model.content.GradientColor,class,5,7,1,2,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,2,26,3,1,1,0,0,3,1,5,1,3,1,0,0,0,19,1,0
