file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Callables.java,com.google.common.util.concurrent.Callables$Anonymous3,anonymous,3,2,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,15,1,0,0,1,0,0,0,4,0,4,2,0,0,0,11,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Callables.java,com.google.common.util.concurrent.Callables$Anonymous4,anonymous,2,2,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,1,0,0,0,4,0,4,2,0,0,0,9,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Callables.java,com.google.common.util.concurrent.Callables$Anonymous1,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/Callables.java,com.google.common.util.concurrent.Callables$Anonymous2,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/AbstractService.java,com.google.common.util.concurrent.AbstractService,class,20,65,5,29,161,0.0,0.0,27,2,11,9,7,0,18,2,13,0,15,8,0,15,0,0,14,0,7,363,8,0,6,9,0,20,0,28,10,20,3,5,5,0,248,1025,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/AbstractService.java,com.google.common.util.concurrent.AbstractService$Anonymous1,anonymous,1,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/AbstractService.java,com.google.common.util.concurrent.AbstractService$HasReachedRunningGuard,innerclass,3,3,2,2,1,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12,18,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/AbstractService.java,com.google.common.util.concurrent.AbstractService$Anonymous2,anonymous,1,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/AbstractService.java,com.google.common.util.concurrent.AbstractService$Anonymous3,anonymous,1,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,0,0,1,0,0,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/AbstractService.java,com.google.common.util.concurrent.AbstractService$StateSnapshot,innerclass,3,10,1,3,0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,3,0,0,0,0,3,3,0,3,27,3,0,5,0,1,4,0,3,1,3,1,0,0,0,75,26,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/AbstractService.java,com.google.common.util.concurrent.AbstractService$Anonymous4,anonymous,1,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,0,0,1,0,0,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/AbstractService.java,com.google.common.util.concurrent.AbstractService$Anonymous5,anonymous,1,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,3,0,0,1,0,0,0,0,0,7,-1,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/AbstractService.java,com.google.common.util.concurrent.AbstractService$IsStoppedGuard,innerclass,4,2,2,2,1,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/AbstractService.java,com.google.common.util.concurrent.AbstractService$IsStartableGuard,innerclass,3,3,2,1,1,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,18,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/AbstractService.java,com.google.common.util.concurrent.AbstractService$IsStoppableGuard,innerclass,3,3,2,2,1,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,11,18,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/UncaughtExceptionHandlers.java,com.google.common.util.concurrent.UncaughtExceptionHandlers$Exiter,innerclass,2,3,1,7,0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,1,0,2,0,0,2,0,2,19,0,0,0,1,0,1,1,2,0,2,1,0,0,0,19,24,0
/home/luana-martins/.jnose_projects/guava/android/guava/src/com/google/common/util/concurrent/UncaughtExceptionHandlers.java,com.google.common.util.concurrent.UncaughtExceptionHandlers,class,2,2,1,1,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,26,1,0,0,0,0,0,0,0,0,0,0,0,1,0,58,17,0
