file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockInitializer.java,org.apache.kafka.test.MockInitializer,class,2,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,1,0,11,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/NoOpProcessorContext.java,org.apache.kafka.test.NoOpProcessorContext,class,26,21,2,9,210,0.0,0.0,21,1,19,1,1,0,20,0,0,0,2,0,2,0,0,0,0,0,2,65,7,0,0,0,0,5,2,3,0,3,0,0,0,0,81,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/ReadOnlySessionStoreStub.java,org.apache.kafka.test.ReadOnlySessionStoreStub$Anonymous1,anonymous,4,5,1,5,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,15,3,1,1,0,0,0,0,1,0,1,2,0,0,0,7,-1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/ReadOnlySessionStoreStub.java,org.apache.kafka.test.ReadOnlySessionStoreStub$Anonymous2,anonymous,4,5,1,5,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,15,3,1,1,0,0,0,0,1,0,1,2,0,0,0,7,-1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/ReadOnlySessionStoreStub.java,org.apache.kafka.test.ReadOnlySessionStoreStub,class,10,26,1,13,98,0.0,0.0,17,0,17,0,0,0,17,0,0,0,2,0,0,2,0,0,1,0,5,111,11,0,0,0,0,10,0,5,0,4,1,2,0,0,43,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/InternalMockProcessorContext.java,org.apache.kafka.test.InternalMockProcessorContext,class,41,59,2,44,773,0.0,0.0,43,0,42,0,1,0,43,0,0,0,12,0,0,12,0,0,7,0,6,208,19,3,11,2,2,17,7,29,1,18,3,0,0,3,113,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/StreamsTestUtils.java,org.apache.kafka.test.StreamsTestUtils,class,14,36,1,50,136,0.0,0.0,17,16,16,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,10,129,12,7,6,0,0,18,2,15,5,15,4,0,0,2,99,17,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockInternalProcessorContext.java,org.apache.kafka.test.MockInternalProcessorContext,class,21,25,2,25,288,0.0,0.0,25,0,25,0,0,0,25,0,0,0,5,0,0,5,0,0,1,0,3,76,10,0,0,0,0,1,0,5,0,5,0,0,0,0,62,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockProcessor.java,org.apache.kafka.test.MockProcessor,class,12,12,2,13,0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,1,0,0,1,0,0,1,0,0,40,4,0,0,0,0,1,0,2,0,1,0,0,0,0,34,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockRecordCollector.java,org.apache.kafka.test.MockRecordCollector,class,8,10,1,4,27,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,1,0,2,32,3,0,0,0,0,0,1,4,0,2,0,0,0,0,25,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/GlobalStateManagerStub.java,org.apache.kafka.test.GlobalStateManagerStub,class,6,14,1,1,81,0.0,0.0,14,0,14,0,0,0,14,0,0,0,5,0,2,3,0,0,3,0,0,48,7,0,0,0,0,0,0,5,0,5,0,0,0,0,41,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockKeyValueStore.java,org.apache.kafka.test.MockKeyValueStore,class,7,16,1,4,108,0.0,0.0,16,0,16,0,0,0,16,0,0,0,10,1,6,4,0,0,7,0,0,69,10,0,0,0,0,0,3,14,0,10,0,1,0,0,63,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockKeyValueStore.java,org.apache.kafka.test.MockKeyValueStore$Anonymous1,anonymous,3,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,7,0,0,0,0,0,1,0,1,0,1,0,0,0,0,5,-1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockRestoreCallback.java,org.apache.kafka.test.MockRestoreCallback,class,3,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
/home/luana-martins/.jnose_projects/kafka/streams/src/test/java/org/apache/kafka/test/MockInternalTopicManager.java,org.apache.kafka.test.MockInternalTopicManager,class,9,8,2,13,0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,0,1,2,0,0,3,0,1,30,2,3,1,0,0,0,1,8,0,8,2,0,0,0,32,1,0
