file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/StandaloneUpgrader.java,org.apache.cassandra.tools.StandaloneUpgrader,class,21,15,1,38,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,4,4,0,4,0,0,4,0,15,131,0,2,2,3,0,9,3,15,1,15,4,0,1,0,60,1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/StandaloneUpgrader.java,org.apache.cassandra.tools.StandaloneUpgrader$Options,innerclass,6,11,1,14,8,0.0,0.0,5,4,2,3,0,0,2,0,0,0,5,0,5,0,0,0,3,0,9,69,3,0,1,1,0,20,10,18,0,17,2,0,0,0,96,10,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/GenerateTokens.java,org.apache.cassandra.tools.GenerateTokens,class,17,11,1,39,13,0.0,0.0,6,6,2,4,0,0,2,0,0,0,6,6,0,6,0,0,6,0,22,78,4,1,1,2,1,29,6,25,3,18,2,0,0,0,100,1,1
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/StandaloneVerifier.java,org.apache.cassandra.tools.StandaloneVerifier$Options,innerclass,8,11,1,21,9,0.0,0.0,6,4,3,3,0,0,3,0,0,0,9,0,9,0,0,0,2,0,12,82,4,0,1,1,0,34,7,21,2,20,2,0,0,0,90,10,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/StandaloneVerifier.java,org.apache.cassandra.tools.StandaloneVerifier,class,20,15,1,36,1,NaN,NaN,2,2,1,1,0,0,1,0,0,0,9,9,0,9,0,0,9,0,14,152,1,2,2,4,0,19,7,24,3,24,4,0,1,1,80,1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/AbstractJmxClient.java,org.apache.cassandra.tools.AbstractJmxClient,class,7,15,1,14,27,0.0,0.0,11,3,11,0,0,0,12,0,0,0,9,3,0,1,8,0,7,0,1,64,1,1,2,0,5,21,1,14,1,13,1,0,0,0,74,1025,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/AbstractJmxClient.java,org.apache.cassandra.tools.JMXConnection,class,1,5,1,6,0,0.0,0.0,4,0,2,1,0,1,3,0,0,0,5,1,0,5,0,0,3,0,2,27,1,0,1,0,0,1,0,9,0,9,1,0,0,0,33,0,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/Util.java,org.apache.cassandra.tools.Util$TermHistogram$Anonymous4,anonymous,2,3,1,3,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,2,4,0,4,2,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/Util.java,org.apache.cassandra.tools.Util$TermHistogram,innerclass,5,23,1,30,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,9,0,3,0,0,6,0,0,16,86,1,2,2,0,8,29,14,27,18,25,1,2,0,2,55,9,0
/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/Util.java,org.apache.cassandra.tools.Util,class,16,22,1,48,36,0.0,0.0,9,8,7,2,0,0,7,0,0,0,12,12,1,7,0,4,12,0,11,190,8,1,0,1,6,23,11,24,7,28,2,2,1,3,100,17,0
