projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
togglz;FeatureStateTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/FeatureStateTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/FeatureState.java;JUnit5;57;5;Assertion Roulette;serializable;41-41;41-41
togglz;FeatureStateTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/FeatureStateTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/FeatureState.java;JUnit5;57;5;Assertion Roulette;serializable;42-42;42-42
togglz;FeatureStateTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/FeatureStateTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/FeatureState.java;JUnit5;57;5;Assertion Roulette;serializable;43-43;43-43
togglz;FeatureStateTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/FeatureStateTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/repository/FeatureState.java;JUnit5;57;5;Exception Catching Throwing;serializable;33-54;33-54
togglz;WeightedTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/WeightedTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/Weighted.java;JUnit5;54;3;Magic Number Test;shouldSortCorrectlySimpleIntValues;23;23
togglz;WeightedTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/WeightedTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/Weighted.java;JUnit5;54;3;Magic Number Test;shouldSortCorrectlySimpleIntValues;24;24
togglz;WeightedTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/WeightedTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/Weighted.java;JUnit5;54;3;Magic Number Test;shouldSupportMinimumIntValue;37;37
togglz;WeightedTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/WeightedTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/Weighted.java;JUnit5;54;3;Magic Number Test;shouldSupportMinimumIntValue;38;38
togglz;WeightedTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/WeightedTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/Weighted.java;JUnit5;54;3;Magic Number Test;shouldSupportMaximumIntValue;51;51
togglz;WeightedTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/WeightedTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/Weighted.java;JUnit5;54;3;Magic Number Test;shouldSupportMaximumIntValue;52;52
togglz;WeightedTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/WeightedTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/Weighted.java;JUnit5;54;3;Assertion Roulette;shouldSortCorrectlySimpleIntValues;23-23;23-23
togglz;WeightedTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/WeightedTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/Weighted.java;JUnit5;54;3;Assertion Roulette;shouldSortCorrectlySimpleIntValues;24-24;24-24
togglz;WeightedTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/WeightedTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/Weighted.java;JUnit5;54;3;Assertion Roulette;shouldSupportMinimumIntValue;37-37;37-37
togglz;WeightedTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/WeightedTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/Weighted.java;JUnit5;54;3;Assertion Roulette;shouldSupportMinimumIntValue;38-38;38-38
togglz;WeightedTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/WeightedTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/Weighted.java;JUnit5;54;3;Assertion Roulette;shouldSupportMaximumIntValue;51-51;51-51
togglz;WeightedTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/util/WeightedTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/util/Weighted.java;JUnit5;54;3;Assertion Roulette;shouldSupportMaximumIntValue;52-52;52-52
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Magic Number Test;providerShouldNotEagerlyCreateFeaturesSet;155;155
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Lazy Test;shouldBuildMetadataForMultipleEnums, shouldReturnCombinedFeatureListForMultipleEnums, shouldFailForDuplicateFeatureName;114, 101, 39, 38;114, 101, 39, 38
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Lazy Test;providerShouldThrowIllegalStateExceptionIfGetMetaDataIsCalledonEmptyProviderInstance, providerShouldNotEagerlyCreateFeaturesSet, shouldNotAllowTheDefaultFeatureStateToBeChangedByExternalClasses, shouldBuildMetadataForMultipleEnumsViaConstructor, shouldReturnCombinedFeatureListForMultipleEnumsViaConstructor, shouldBuildMetadataForMultipleEnums, shouldReturnCombinedFeatureListForMultipleEnums, shouldReturnNullForInfoLinkByDefault, shouldReturnInfoLinkIfAnnotationPresent, shouldReturnNullForOwnerNameByDefault, shouldReturnOwnerNameIfAnnotationPresent, shouldReturnMetaDataWhenRequestedWithOtherFeatureImplementation, shouldReturnMetaDataWithCorrectLabel, shouldReturnCorrectListOfFeaturesForEnum, shouldFailForDuplicateFeatureName, shouldFailForNonEnumType, shouldFailForArrayWithNull, shouldFailForNull;160, 154, 143, 135, 125, 114, 101, 92, 84, 76, 68, 60, 51, 44, 37, 32, 27, 22;160, 154, 143, 135, 125, 114, 101, 92, 84, 76, 68, 60, 51, 44, 37, 32, 27, 22
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Lazy Test;providerShouldNotEagerlyCreateFeaturesSet, shouldReturnCombinedFeatureListForMultipleEnumsViaConstructor, shouldReturnCombinedFeatureListForMultipleEnums, shouldReturnCorrectListOfFeaturesForEnum;155, 130, 129, 128, 108, 107, 106, 46, 45;155, 130, 129, 128, 108, 107, 106, 46, 45
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Lazy Test;providerShouldThrowIllegalStateExceptionIfGetMetaDataIsCalledonEmptyProviderInstance, shouldNotAllowTheDefaultFeatureStateToBeChangedByExternalClasses, shouldBuildMetadataForMultipleEnumsViaConstructor, shouldBuildMetadataForMultipleEnums, shouldReturnNullForInfoLinkByDefault, shouldReturnInfoLinkIfAnnotationPresent, shouldReturnNullForOwnerNameByDefault, shouldReturnOwnerNameIfAnnotationPresent, shouldReturnMetaDataWhenRequestedWithOtherFeatureImplementation, shouldReturnMetaDataWithCorrectLabel;162, 149, 145, 138, 137, 119, 118, 93, 85, 77, 69, 62, 52;162, 149, 145, 138, 137, 119, 118, 93, 85, 77, 69, 62, 52
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Lazy Test;shouldBuildMetadataForMultipleEnums, shouldReturnCombinedFeatureListForMultipleEnums, shouldFailForDuplicateFeatureName;114, 101, 39, 38;114, 101, 39, 38
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Lazy Test;providerShouldThrowIllegalStateExceptionIfGetMetaDataIsCalledonEmptyProviderInstance, providerShouldNotEagerlyCreateFeaturesSet, shouldNotAllowTheDefaultFeatureStateToBeChangedByExternalClasses, shouldBuildMetadataForMultipleEnumsViaConstructor, shouldReturnCombinedFeatureListForMultipleEnumsViaConstructor, shouldBuildMetadataForMultipleEnums, shouldReturnCombinedFeatureListForMultipleEnums, shouldReturnNullForInfoLinkByDefault, shouldReturnInfoLinkIfAnnotationPresent, shouldReturnNullForOwnerNameByDefault, shouldReturnOwnerNameIfAnnotationPresent, shouldReturnMetaDataWhenRequestedWithOtherFeatureImplementation, shouldReturnMetaDataWithCorrectLabel, shouldReturnCorrectListOfFeaturesForEnum, shouldFailForDuplicateFeatureName, shouldFailForNonEnumType, shouldFailForArrayWithNull, shouldFailForNull;160, 154, 143, 135, 125, 114, 101, 92, 84, 76, 68, 60, 51, 44, 37, 32, 27, 22;160, 154, 143, 135, 125, 114, 101, 92, 84, 76, 68, 60, 51, 44, 37, 32, 27, 22
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Lazy Test;providerShouldNotEagerlyCreateFeaturesSet, shouldReturnCombinedFeatureListForMultipleEnumsViaConstructor, shouldReturnCombinedFeatureListForMultipleEnums, shouldReturnCorrectListOfFeaturesForEnum;155, 130, 129, 128, 108, 107, 106, 46, 45;155, 130, 129, 128, 108, 107, 106, 46, 45
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Lazy Test;providerShouldThrowIllegalStateExceptionIfGetMetaDataIsCalledonEmptyProviderInstance, shouldNotAllowTheDefaultFeatureStateToBeChangedByExternalClasses, shouldBuildMetadataForMultipleEnumsViaConstructor, shouldBuildMetadataForMultipleEnums, shouldReturnNullForInfoLinkByDefault, shouldReturnInfoLinkIfAnnotationPresent, shouldReturnNullForOwnerNameByDefault, shouldReturnOwnerNameIfAnnotationPresent, shouldReturnMetaDataWhenRequestedWithOtherFeatureImplementation, shouldReturnMetaDataWithCorrectLabel;162, 149, 145, 138, 137, 119, 118, 93, 85, 77, 69, 62, 52;162, 149, 145, 138, 137, 119, 118, 93, 85, 77, 69, 62, 52
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Lazy Test;shouldBuildMetadataForMultipleEnums, shouldReturnCombinedFeatureListForMultipleEnums, shouldFailForDuplicateFeatureName;114, 101, 39, 38;114, 101, 39, 38
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Lazy Test;providerShouldThrowIllegalStateExceptionIfGetMetaDataIsCalledonEmptyProviderInstance, providerShouldNotEagerlyCreateFeaturesSet, shouldNotAllowTheDefaultFeatureStateToBeChangedByExternalClasses, shouldBuildMetadataForMultipleEnumsViaConstructor, shouldReturnCombinedFeatureListForMultipleEnumsViaConstructor, shouldBuildMetadataForMultipleEnums, shouldReturnCombinedFeatureListForMultipleEnums, shouldReturnNullForInfoLinkByDefault, shouldReturnInfoLinkIfAnnotationPresent, shouldReturnNullForOwnerNameByDefault, shouldReturnOwnerNameIfAnnotationPresent, shouldReturnMetaDataWhenRequestedWithOtherFeatureImplementation, shouldReturnMetaDataWithCorrectLabel, shouldReturnCorrectListOfFeaturesForEnum, shouldFailForDuplicateFeatureName, shouldFailForNonEnumType, shouldFailForArrayWithNull, shouldFailForNull;160, 154, 143, 135, 125, 114, 101, 92, 84, 76, 68, 60, 51, 44, 37, 32, 27, 22;160, 154, 143, 135, 125, 114, 101, 92, 84, 76, 68, 60, 51, 44, 37, 32, 27, 22
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Lazy Test;providerShouldNotEagerlyCreateFeaturesSet, shouldReturnCombinedFeatureListForMultipleEnumsViaConstructor, shouldReturnCombinedFeatureListForMultipleEnums, shouldReturnCorrectListOfFeaturesForEnum;155, 130, 129, 128, 108, 107, 106, 46, 45;155, 130, 129, 128, 108, 107, 106, 46, 45
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Lazy Test;providerShouldThrowIllegalStateExceptionIfGetMetaDataIsCalledonEmptyProviderInstance, shouldNotAllowTheDefaultFeatureStateToBeChangedByExternalClasses, shouldBuildMetadataForMultipleEnumsViaConstructor, shouldBuildMetadataForMultipleEnums, shouldReturnNullForInfoLinkByDefault, shouldReturnInfoLinkIfAnnotationPresent, shouldReturnNullForOwnerNameByDefault, shouldReturnOwnerNameIfAnnotationPresent, shouldReturnMetaDataWhenRequestedWithOtherFeatureImplementation, shouldReturnMetaDataWithCorrectLabel;162, 149, 145, 138, 137, 119, 118, 93, 85, 77, 69, 62, 52;162, 149, 145, 138, 137, 119, 118, 93, 85, 77, 69, 62, 52
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;shouldFailForDuplicateFeatureName;37, 38, 39;37, 38, 39
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;shouldReturnCorrectListOfFeaturesForEnum;44, 45, 46;44, 45, 46
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;shouldReturnMetaDataWithCorrectLabel;51, 52;51, 52
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;shouldReturnMetaDataWhenRequestedWithOtherFeatureImplementation;60, 62;60, 62
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;shouldReturnOwnerNameIfAnnotationPresent;68, 69;68, 69
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;shouldReturnNullForOwnerNameByDefault;76, 77;76, 77
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;shouldReturnInfoLinkIfAnnotationPresent;84, 85;84, 85
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;shouldReturnNullForInfoLinkByDefault;92, 93;92, 93
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;shouldReturnCombinedFeatureListForMultipleEnums;101, 106, 107, 108;101, 106, 107, 108
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;shouldBuildMetadataForMultipleEnums;114, 118, 119;114, 118, 119
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;shouldReturnCombinedFeatureListForMultipleEnumsViaConstructor;125, 128, 129, 130;125, 128, 129, 130
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;shouldBuildMetadataForMultipleEnumsViaConstructor;135, 137, 138;135, 137, 138
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;shouldNotAllowTheDefaultFeatureStateToBeChangedByExternalClasses;143, 145, 149;143, 145, 149
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;providerShouldNotEagerlyCreateFeaturesSet;154, 155;154, 155
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Eager Test;providerShouldThrowIllegalStateExceptionIfGetMetaDataIsCalledonEmptyProviderInstance;160, 162;160, 162
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldReturnCorrectListOfFeaturesForEnum;45-45;45-45
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldReturnCorrectListOfFeaturesForEnum;46-46;46-46
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldReturnMetaDataWithCorrectLabel;54-54;54-54
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldReturnMetaDataWhenRequestedWithOtherFeatureImplementation;63-63;63-63
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldReturnOwnerNameIfAnnotationPresent;71-71;71-71
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldReturnNullForOwnerNameByDefault;79-79;79-79
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldReturnInfoLinkIfAnnotationPresent;87-87;87-87
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldReturnNullForInfoLinkByDefault;95-95;95-95
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldReturnCombinedFeatureListForMultipleEnums;106-106;106-106
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldReturnCombinedFeatureListForMultipleEnums;107-107;107-107
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldReturnCombinedFeatureListForMultipleEnums;108-108;108-108
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldBuildMetadataForMultipleEnums;118-118;118-118
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldBuildMetadataForMultipleEnums;119-119;119-119
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldReturnCombinedFeatureListForMultipleEnumsViaConstructor;128-128;128-128
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldReturnCombinedFeatureListForMultipleEnumsViaConstructor;129-129;129-129
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldReturnCombinedFeatureListForMultipleEnumsViaConstructor;130-130;130-130
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldBuildMetadataForMultipleEnumsViaConstructor;137-137;137-137
togglz;EnumBasedFeatureProviderTest;/home/luana-martins/.jnose_projects/togglz/core/src/test/java/org/togglz/core/manager/EnumBasedFeatureProviderTest.java;/home/luana-martins/.jnose_projects/togglz/core/src/main/java/org/togglz/core/manager/EnumBasedFeatureProvider.java;JUnit5;214;23;Assertion Roulette;shouldBuildMetadataForMultipleEnumsViaConstructor;138-138;138-138
