file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-redis/src/main/java/com/neo/web/UserController.java,com.neo.web.UserController,uid/1[com.neo.web.HttpSession],false,25,2,2,4,8,1,1,1,4,0,0,0,1,0,0,3,0,2,0,1,0,0,0,8,0,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/ThymeleafApplicationTests.java,com.neo.ThymeleafApplicationTests,testHome/0,false,33,2,1,7,6,0,1,0,7,0,0,0,0,0,0,3,0,1,0,0,0,0,0,5,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/ThymeleafApplicationTests.java,com.neo.ThymeleafApplicationTests,testCss/0,false,50,2,1,6,5,0,1,0,6,0,0,0,0,0,0,3,0,1,1,0,0,0,0,6,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/ThymeleafApplicationTests.java,com.neo.ThymeleafApplicationTests,testCreate/0,false,41,3,1,5,7,0,2,0,5,0,0,0,0,0,0,6,0,2,1,0,0,0,0,9,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests$RegexMatcher,"describeMismatchSafely/2[java.lang.String,com.neo.Description]",false,79,1,1,1,3,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests$RegexMatcher,matches/1[java.lang.String],false,69,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests$RegexMatcher,describeTo/1[com.neo.Description],false,84,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests$RegexMatcher,matchesSafely/1[java.lang.String],false,74,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests$RegexMatcher,RegexMatcher/1[java.lang.String],true,65,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests,testHome/0,false,43,1,1,8,3,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests,testCreate/0,false,49,1,1,9,3,0,0,0,9,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests,testCreateValidation/0,false,56,1,1,9,3,0,0,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/test/java/com/neo/MessageControllerWebTests.java,com.neo.MessageControllerWebTests,setup/0,false,38,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/main/java/com/neo/repository/InMemoryMessageRepository.java,com.neo.repository.InMemoryMessageRepository,findAll/0,false,19,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/main/java/com/neo/repository/InMemoryMessageRepository.java,com.neo.repository.InMemoryMessageRepository,save/1[com.neo.model.Message],false,24,1,2,4,9,1,1,1,4,0,0,0,1,0,0,0,0,2,0,1,0,0,0,6,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/main/java/com/neo/repository/InMemoryMessageRepository.java,com.neo.repository.InMemoryMessageRepository,deleteMessage/1[java.lang.Long],false,40,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/main/java/com/neo/repository/InMemoryMessageRepository.java,com.neo.repository.InMemoryMessageRepository,findMessage/1[java.lang.Long],false,35,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/main/java/com/neo/repository/MessageRepository.java,com.neo.repository.MessageRepository,findAll/0,false,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/main/java/com/neo/repository/MessageRepository.java,com.neo.repository.MessageRepository,save/1[com.neo.model.Message],false,10,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web-thymeleaf/src/main/java/com/neo/repository/MessageRepository.java,com.neo.repository.MessageRepository,findMessage/1[java.lang.Long],false,12,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
