file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/Function1.java,hudson.util.Function1,interface,2,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/NoHomeDir.java,hudson.util.NoHomeDir,class,1,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,24,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/Secret.java,hudson.util.Secret$ConverterImpl,innerclass,6,5,1,4,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,1,0,0,0,0,1,0,1,0,0,0,0,22,25,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/Secret.java,hudson.util.Secret,class,13,33,1,33,6,0.0,0.0,12,5,9,1,0,2,12,0,0,0,11,9,3,7,0,1,8,0,17,170,19,0,6,4,23,17,46,37,23,23,3,2,1,0,231,17,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/Secret.java,hudson.util.Secret$Anonymous2,anonymous,1,3,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,3,0,2,0,0,0,0,1,0,1,1,0,0,0,7,-1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/Secret.java,hudson.util.Secret$Anonymous1,anonymous,1,3,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,1,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/TextFile.java,hudson.util.TextFile,class,8,17,1,29,0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,1,0,1,0,0,0,1,0,7,79,9,2,1,6,3,2,7,16,7,15,3,0,0,0,205,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/IncompatibleAntVersionDetected.java,hudson.util.IncompatibleAntVersionDetected,class,2,4,2,2,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,17,3,0,0,1,0,2,0,1,1,1,1,0,0,0,49,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/RobustMapConverter.java,hudson.util.RobustMapConverter,class,7,7,2,6,1,0.0,0.0,3,0,0,1,1,1,2,0,0,0,1,1,0,1,0,0,1,0,1,29,2,0,2,1,0,2,0,3,0,3,1,0,0,0,39,16,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/FileVisitor.java,hudson.util.FileVisitor$FilterFileVisitor$Anonymous1,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/FileVisitor.java,hudson.util.FileVisitor,class,2,5,2,1,6,0.0,0.0,4,0,4,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,31,3,0,1,0,0,0,0,0,0,0,1,0,1,0,90,1025,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/FileVisitor.java,hudson.util.FileVisitor$FilterFileVisitor,innerclass,1,5,2,3,0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,4,2,0,4,0,0,4,0,0,18,0,0,1,0,0,0,1,4,0,4,1,1,0,0,28,26,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/CompressedFile.java,hudson.util.CompressedFile$Anonymous1,anonymous,2,2,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,2,0,1,0,3,1,3,2,0,0,0,17,-1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/CompressedFile.java,hudson.util.CompressedFile,class,6,14,1,15,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,2,0,4,0,0,4,0,4,64,5,1,0,4,1,3,8,11,2,10,2,1,0,0,112,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/HudsonFailedToLoad.java,hudson.util.HudsonFailedToLoad,class,3,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,29,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/StreamTaskListener.java,hudson.util.StreamTaskListener,class,10,29,2,16,0,0.0,0.0,17,3,14,3,0,0,15,0,0,0,6,4,0,6,0,0,3,0,11,88,5,0,4,3,1,4,1,10,3,7,2,0,0,0,133,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/CopyOnWriteList.java,hudson.util.CopyOnWriteList$Anonymous1,anonymous,2,3,1,3,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,6,-1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/CopyOnWriteList.java,hudson.util.CopyOnWriteList$ConverterImpl,innerclass,9,9,2,7,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,29,2,2,1,1,0,1,0,2,0,2,2,0,0,0,40,25,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/CopyOnWriteList.java,hudson.util.CopyOnWriteList,class,4,20,2,15,0,0.0,0.0,19,0,18,1,0,0,18,0,0,3,1,0,0,1,0,0,0,0,3,109,9,0,0,0,0,0,0,13,0,6,0,1,1,0,70,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/EditDistance.java,hudson.util.EditDistance,class,2,13,1,9,3,0.0,0.0,7,3,3,4,0,0,3,0,0,0,3,0,0,3,0,0,1,0,5,49,5,4,1,0,1,0,13,19,8,12,2,0,0,0,56,1,0
/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/util/StreamCopyThread.java,hudson.util.StreamCopyThread,class,1,7,2,5,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,37,0,1,1,2,1,1,3,5,0,5,3,0,0,0,27,1,0
