projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;27-27;27-27
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;28-28;28-28
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;29-29;29-29
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;30-30;30-30
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;32-32;32-32
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;33-33;33-33
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;34-34;34-34
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;35-35;35-35
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;36-36;36-36
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;39-39;39-39
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;40-40;40-40
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;41-41;41-41
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;42-42;42-42
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;43-43;43-43
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingWithRegularGrammar;44-44;44-44
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingComplexRegex;50-50;50-50
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingComplexRegex;51-51;51-51
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingComplexRegex;52-52;52-52
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingComplexRegex;54-54;54-54
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingComplexRegex;55-55;55-55
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingComplexRegex;56-56;56-56
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingComplexRegex;59-59;59-59
arthas;RegexMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/RegexMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/RegexMatcher.java;JUnit4;63;3;Assertion Roulette;testMatchingComplexRegex;60-60;60-60
arthas;FalseMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/FalseMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/FalseMatcher.java;JUnit4;19;1;Magic Number Test;testMatching;14;14
arthas;FalseMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/FalseMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/FalseMatcher.java;JUnit4;19;1;Assertion Roulette;testMatching;13-13;13-13
arthas;FalseMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/FalseMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/FalseMatcher.java;JUnit4;19;1;Assertion Roulette;testMatching;14-14;14-14
arthas;FalseMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/FalseMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/FalseMatcher.java;JUnit4;19;1;Assertion Roulette;testMatching;15-15;15-15
arthas;FalseMatcherTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/matcher/FalseMatcherTest.java;/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/matcher/FalseMatcher.java;JUnit4;19;1;Assertion Roulette;testMatching;16-16;16-16
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testCountOccurrencesOf;66;66
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testCountOccurrencesOf;67;67
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testCountOccurrencesOf;68;68
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testCountOccurrencesOf;69;69
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testCountOccurrencesOf;70;70
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testIsEmpty;147;147
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testLength;163;163
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testLength;164;164
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testLength;165;165
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testObjectToString;178;178
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testQuoteIfString;186;186
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testRepeat;197;197
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testRepeat;198;198
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testRepeat;199;199
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testRepeat;200;200
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testRepeat;201;201
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testRepeat;202;202
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testRepeat;203;203
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testRepeat;208;208
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testSubstringMatch;302;302
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testSubstringMatch;303;303
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testSubstringMatch;304;304
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testSubstringMatch;305;305
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testSubstringMatch;306;306
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testWrap;404;404
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testWrap;405;405
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testWrap;406;406
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testWrap;407;407
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Magic Number Test;testWrap;408;408
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Sensitive Equality;testRepeat;208-208;208-208
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Sensitive Equality;testToStringArray;330-330;330-330
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Sensitive Equality;testToStringArray;331-331;331-331
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Sensitive Equality;testToStringArray;332-332;332-332
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Lazy Test;testDelimitedListToStringArray2, testDelimitedListToStringArray;111, 109, 108, 106, 105, 104, 102, 97, 95, 93, 91;111, 109, 108, 106, 105, 104, 102, 97, 95, 93, 91
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHumanReadableByteCount;22-22;22-22
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHumanReadableByteCount;23-23;23-23
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHumanReadableByteCount;24-24;24-24
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHumanReadableByteCount;25-25;25-25
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHumanReadableByteCount;26-26;26-26
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHumanReadableByteCount;27-27;27-27
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testHumanReadableByteCount;28-28;28-28
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testCause;33-33;33-33
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testCause;36-36;36-36
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testCommaDelimitedListToSet;43-43;43-43
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testCommaDelimitedListToStringArray;48-48;48-48
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testCommaDelimitedListToStringArray;49-49;49-49
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testCommaDelimitedListToStringArray;50-50;50-50
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testCommaDelimitedListToStringArray;51-52;51-52
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testContainsWhitespaceInputNotNullOutputTrue;57-57;57-57
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testContainsWhitespaceInputNotNullOutputTrue;58-58;58-58
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testContainsWhitespaceInputNotNullOutputTrue;59-59;59-59
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testContainsWhitespaceInputNotNullOutputTrue;60-60;60-60
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testContainsWhitespaceInputNotNullOutputTrue;61-61;61-61
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testCountOccurrencesOf;66-66;66-66
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testCountOccurrencesOf;67-67;67-67
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testCountOccurrencesOf;68-68;68-68
arthas;StringUtilsTest;/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/StringUtilsTest.java;/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java;None;415;46;Assertion Roulette;testCountOccurrencesOf;69-69;69-69
